------------------------------,--------------------
www.electricblue.eu, Portugal
------------------------------,--------------------
Pulse version,V2.3
------------------------------,--------------------
Device,Pulse
Rate_Hz,20
UTC,-5.00
Day light saving time,Yes
Window_Sec,5
Recording mode,Continuos
Record[min],NA
Sleep[min],NA
S1,Crep_1
S2,Crep_2
S3,Crep_3
S4,Crep_4
S5,Crep_5
S6,Crep_6
S7,Crep_7
S8,Crep_8
S9,Crep_9
S10,Crep_10
------------------------------,--------------------
Time,Crep_1,Crep_2,Crep_3,Crep_4,Crep_5,Crep_6,Crep_7,Crep_8,Crep_9,Crep_10
2024-08-19 20:00:15.976,1501,1540,1501,1448,1170,3261,3199,847,894,456
2024-08-19 20:00:16.026,1627,1671,1174,2134,1134,3990,3831,1357,0,1597
2024-08-19 20:00:16.076,1591,1663,891,2495,952,4095,4095,1995,0,1975
2024-08-19 20:00:16.126,1427,1605,957,2237,915,3903,4095,2713,0,1459
2024-08-19 20:00:16.176,1366,1526,1015,1935,1397,2682,4095,3471,307,721
2024-08-19 20:00:16.226,1373,1516,1077,1757,1835,1249,4095,4095,831,0
2024-08-19 20:00:16.276,1307,1563,1203,1844,2185,297,4095,4095,1381,0
2024-08-19 20:00:16.326,1225,1621,1351,2108,2065,0,4095,4095,1909,188
2024-08-19 20:00:16.376,1133,1659,1565,2364,2285,0,3646,4095,2327,1340
2024-08-19 20:00:16.426,1134,1505,1774,2311,2813,264,1943,4089,2677,2831
2024-08-19 20:00:16.476,1205,1417,1957,1866,3480,579,0,3068,2969,4010
2024-08-19 20:00:16.526,1359,1484,1991,1435,3638,733,0,1913,3108,3967
2024-08-19 20:00:16.576,1514,1478,2118,1620,3631,649,0,903,3018,3480
2024-08-19 20:00:16.626,1636,1491,2185,2093,3358,483,0,425,2506,2671
2024-08-19 20:00:16.676,1587,1522,2151,2573,2619,370,1,407,2162,1457
2024-08-19 20:00:16.726,1453,1496,1897,2489,1982,309,531,357,2155,678
2024-08-19 20:00:16.776,1471,1591,1613,2145,871,536,1447,141,2347,859
2024-08-19 20:00:16.826,1661,1655,1269,1893,0,907,2294,0,2709,830
2024-08-19 20:00:16.876,1747,1589,981,1829,0,1381,3022,0,2911,334
2024-08-19 20:00:16.926,1655,1519,773,1983,205,1967,3519,0,2245,0
2024-08-19 20:00:16.976,1541,1513,733,2450,622,2603,3725,0,733,0
2024-08-19 20:00:17.026,1420,1515,843,2846,377,3253,3819,0,0,269
2024-08-19 20:00:17.076,1401,1517,1071,2764,189,3999,3999,100,0,1287
2024-08-19 20:00:17.126,1465,1581,1252,2140,58,4095,4095,373,0,2991
2024-08-19 20:00:17.176,1568,1513,1390,1738,281,4095,4095,842,274,4095
2024-08-19 20:00:17.226,1711,1455,1467,1979,921,4095,4095,1487,873,4095
2024-08-19 20:00:17.276,1708,1447,1683,2359,1621,3781,3743,2190,1529,4095
2024-08-19 20:00:17.326,1560,1462,1931,2487,2262,2607,3147,2872,2056,3101
2024-08-19 20:00:17.376,1455,1506,2039,2063,2852,1211,2584,3477,2461,651
2024-08-19 20:00:17.426,1562,1554,2057,1481,2969,265,2150,3957,2678,0
2024-08-19 20:00:17.476,1783,1671,2056,1096,3752,0,1840,4095,2815,0
2024-08-19 20:00:17.526,1802,1687,2068,1093,4053,0,1351,4095,2937,39
2024-08-19 20:00:17.576,1674,1644,1926,1271,3428,147,679,4095,2950,51
2024-08-19 20:00:17.626,1515,1675,1607,1630,2853,509,2,3413,2201,252
2024-08-19 20:00:17.676,1439,1791,1253,1909,2120,839,0,2260,960,619
2024-08-19 20:00:17.726,1469,1742,956,1817,1325,845,0,1053,24,1143
2024-08-19 20:00:17.777,1548,1542,806,1445,499,648,79,326,0,1926
2024-08-19 20:00:17.827,1658,1420,724,1313,0,560,291,309,245,2907
2024-08-19 20:00:17.877,1593,1355,727,1742,0,383,635,375,767,4083
2024-08-19 20:00:17.927,1372,1416,943,2195,789,373,1033,277,1132,4091
2024-08-19 20:00:17.977,1335,1483,1255,2381,1161,399,1430,95,1507,2706
2024-08-19 20:00:18.027,1577,1543,1517,2119,997,676,1823,0,1692,1890
2024-08-19 20:00:18.077,1879,1579,1657,1727,873,1127,2186,0,1707,1446
2024-08-19 20:00:18.127,1961,1561,1748,1624,909,1686,2495,0,1621,1720
2024-08-19 20:00:18.177,1791,1564,1848,1799,1049,2383,2788,0,1613,2547
2024-08-19 20:00:18.227,1579,1657,1974,2184,1293,3182,3173,103,1563,3014
2024-08-19 20:00:18.277,1477,1701,1999,2467,1517,3860,3513,283,1157,2349
2024-08-19 20:00:18.327,1431,1549,1929,2486,1879,4095,3883,623,647,1259
2024-08-19 20:00:18.377,1465,1400,1900,2094,2219,4095,4095,1141,488,253
2024-08-19 20:00:18.427,1563,1402,2004,1471,2590,4095,4095,1727,805,0
2024-08-19 20:00:18.477,1575,1499,1959,1357,1932,4095,4095,2386,1275,0
2024-08-19 20:00:18.527,1390,1589,1677,1727,1293,3590,4095,2989,1693,0
2024-08-19 20:00:18.577,1311,1700,1243,2231,1006,2227,3811,3517,2111,453
2024-08-19 20:00:18.627,1547,1741,941,2397,742,1009,2588,4023,2456,1621
2024-08-19 20:00:18.677,1853,1685,729,2077,851,183,886,4095,2621,3870
2024-08-19 20:00:18.727,1933,1735,668,1669,1631,0,0,4095,2151,4095
2024-08-19 20:00:18.777,1750,1752,789,1391,2204,0,0,3982,1301,4095
2024-08-19 20:00:18.827,1542,1679,1017,1423,2459,84,0,3158,1068,4095
2024-08-19 20:00:18.877,1457,1615,1203,1701,2454,187,0,2100,1545,2541
2024-08-19 20:00:18.927,1422,1614,1373,2002,2426,156,0,1095,2264,1015
2024-08-19 20:00:18.979,1403,1476,1548,1942,1978,75,5,633,2851,498
2024-08-19 20:00:19.029,1467,1425,1763,1526,1401,154,484,746,3180,143
2024-08-19 20:00:19.079,1561,1384,1969,1141,1327,284,1145,687,2531,0
2024-08-19 20:00:19.129,1531,1356,2157,1193,1222,341,1853,381,1127,0
2024-08-19 20:00:19.179,1600,1461,2270,1695,1443,507,2599,141,0,0
2024-08-19 20:00:19.229,1798,1491,2293,2119,1355,766,3387,21,0,0
2024-08-19 20:00:19.279,1959,1527,2197,2213,1526,1192,4095,43,0,0
2024-08-19 20:00:19.329,1975,1515,1819,1811,1275,1611,4095,134,0,187
2024-08-19 20:00:19.379,1765,1491,1447,1305,1001,2072,4095,222,345,1305
2024-08-19 20:00:19.429,1555,1572,1176,935,1365,2549,4095,373,860,2893
2024-08-19 20:00:19.479,1375,1555,983,930,1819,3031,4095,622,1449,4095
2024-08-19 20:00:19.527,1211,1491,934,1133,2473,3525,3480,1050,2091,4095
2024-08-19 20:00:19.577,1177,1500,919,1428,2484,4000,2619,1544,2726,3675
2024-08-19 20:00:19.627,1225,1555,940,1395,2446,4095,1651,2254,3111,2021
2024-08-19 20:00:19.677,1356,1621,1108,986,2357,4095,750,2907,3288,1279
2024-08-19 20:00:19.727,1471,1733,1271,547,1832,4051,0,3479,3321,1604
2024-08-19 20:00:19.777,1625,1683,1462,504,1276,2975,0,3967,2852,1876
2024-08-19 20:00:19.827,1726,1569,1673,923,1769,1611,0,4095,2127,1274
2024-08-19 20:00:19.877,1769,1580,1819,1351,2205,358,0,4095,1672,303
2024-08-19 20:00:19.927,1717,1651,1949,1549,2009,0,484,4095,1499,0
2024-08-19 20:00:19.977,1609,1726,2115,1269,2405,0,995,3400,1258,0
2024-08-19 20:00:20.027,1463,1682,2244,863,2681,0,1198,2271,964,0
2024-08-19 20:00:20.077,1278,1496,2210,613,2536,151,1339,1116,401,0
2024-08-19 20:00:20.127,1195,1449,2219,621,1689,398,1437,358,0,0
2024-08-19 20:00:20.177,1179,1526,1996,855,1225,503,1561,250,0,694
2024-08-19 20:00:20.227,1239,1481,1610,938,1629,495,1834,280,0,2041
2024-08-19 20:00:20.277,1363,1428,1247,713,1819,489,2011,221,153,4095
2024-08-19 20:00:20.327,1484,1417,1017,203,1725,733,2281,21,620,4095
2024-08-19 20:00:20.377,1512,1386,1016,5,1918,966,2545,0,1224,4095
2024-08-19 20:00:20.427,1438,1459,949,395,1415,1073,2925,0,1814,3863
2024-08-19 20:00:20.477,1415,1583,959,990,660,1286,3147,43,2280,2771
2024-08-19 20:00:20.527,1455,1659,1173,1605,401,1591,3455,73,2659,2387
2024-08-19 20:00:20.577,1435,1653,1351,2067,947,2140,3710,89,2879,2286
2024-08-19 20:00:20.627,1369,1703,1429,1945,1355,2643,3881,311,3013,1705
2024-08-19 20:00:20.677,1280,1705,1566,1647,1543,2981,3726,508,2547,627
2024-08-19 20:00:20.727,1263,1671,1788,1494,1881,3116,3804,949,1809,0
2024-08-19 20:00:20.777,1331,1622,1972,1452,2235,3148,3675,1573,1279,0
2024-08-19 20:00:20.827,1417,1644,2062,1676,2628,3389,3253,2282,1082,0
2024-08-19 20:00:20.877,1449,1630,2060,1804,2054,3945,2583,2907,1245,0
2024-08-19 20:00:20.927,1555,1609,2089,1605,2331,4095,1479,3631,1575,0
2024-08-19 20:00:20.977,1568,1479,2077,1019,2043,4019,0,4095,1276,184
2024-08-19 20:00:21.027,1448,1479,1900,739,1867,3415,0,4095,467,1206
2024-08-19 20:00:21.077,1403,1356,1512,1085,983,2794,0,4095,236,3355
2024-08-19 20:00:21.127,1485,1319,1117,1717,437,2184,0,3965,823,4095
2024-08-19 20:00:21.177,1663,1405,831,2363,729,1531,0,3013,1878,4095
2024-08-19 20:00:21.227,1726,1524,773,2728,1128,1268,1,1901,2943,4095
2024-08-19 20:00:21.277,1627,1683,867,2445,863,1083,202,901,4095,2861
2024-08-19 20:00:21.327,1478,1723,1030,1965,728,958,697,483,4095,1405
2024-08-19 20:00:21.377,1419,1715,1164,1742,686,715,1341,549,4095,1023
2024-08-19 20:00:21.427,1429,1733,1339,1643,596,466,1916,524,3689,1008
2024-08-19 20:00:21.477,1444,1717,1551,1694,837,441,2346,358,1964,583
2024-08-19 20:00:21.527,1541,1562,1656,1833,895,679,2795,185,310,0
2024-08-19 20:00:21.577,1567,1555,1807,1529,910,887,3481,168,0,0
2024-08-19 20:00:21.627,1399,1557,1964,921,1243,986,4095,163,0,0
2024-08-19 20:00:21.677,1226,1545,2041,555,1961,1047,4095,170,0,0
2024-08-19 20:00:21.727,1337,1574,1927,745,2582,1213,4095,197,143,0
2024-08-19 20:00:21.777,1626,1532,1811,1432,3143,1427,4095,356,629,567
2024-08-19 20:00:21.827,1811,1454,1613,2164,3374,1747,4095,685,1373,1719
2024-08-19 20:00:21.877,1831,1333,1298,2487,3401,2240,4095,1140,2333,3294
2024-08-19 20:00:21.927,1749,1379,982,2229,2908,2715,4095,1705,3181,4095
2024-08-19 20:00:21.977,1558,1497,761,1845,2071,2787,2970,2357,3629,4095
2024-08-19 20:00:22.027,1416,1544,731,1628,984,2579,1243,2925,3768,3682
2024-08-19 20:00:22.077,1389,1618,908,1671,143,1752,0,3501,3675,2633
2024-08-19 20:00:22.127,1431,1613,1116,1968,245,493,0,4095,3144,2490
2024-08-19 20:00:22.177,1499,1641,1287,2254,789,0,0,4095,1977,2904
2024-08-19 20:00:22.227,1427,1692,1414,2266,1343,0,0,4095,893,2617
2024-08-19 20:00:22.277,1277,1688,1533,1989,1540,0,153,4095,550,1573
2024-08-19 20:00:22.327,1433,1645,1661,1523,1334,0,901,3421,925,345
2024-08-19 20:00:22.377,1749,1643,1821,1556,1517,128,1484,2339,1717,0
2024-08-19 20:00:22.427,1983,1630,1983,2103,1637,467,1780,1240,2365,0
2024-08-19 20:00:22.477,1899,1631,2089,2701,1150,547,1966,581,2551,0
2024-08-19 20:00:22.527,1693,1573,2168,2857,1619,615,2201,533,2212,0
2024-08-19 20:00:22.577,1545,1572,2204,2363,2316,728,2347,573,1634,0
2024-08-19 20:00:22.627,1426,1503,2170,1851,2535,955,2425,471,1211,573
2024-08-19 20:00:22.677,1431,1499,2101,1507,2329,1339,2651,310,941,2035
2024-08-19 20:00:22.727,1455,1403,1845,1439,2791,1790,2876,143,477,4095
2024-08-19 20:00:22.777,1523,1431,1318,1620,2933,2232,3050,18,0,4095
2024-08-19 20:00:22.827,1549,1401,862,1832,2644,2554,3278,91,0,4095
2024-08-19 20:00:22.877,1435,1500,660,1705,2837,2811,3399,267,0,4095
2024-08-19 20:00:22.927,1481,1524,569,1351,2662,3207,3366,416,243,2776
2024-08-19 20:00:22.977,1701,1547,659,1002,2366,3635,3159,605,563,1381
2024-08-19 20:00:23.027,1934,1589,1015,1147,2011,3951,2995,855,997,949
2024-08-19 20:00:23.077,1917,1572,1244,1868,1304,4095,3197,1271,1659,659
2024-08-19 20:00:23.127,1677,1478,1391,2607,312,4095,3431,1721,2309,0
2024-08-19 20:00:23.177,1439,1417,1483,2923,0,4095,3406,2293,2776,0
2024-08-19 20:00:23.227,1310,1341,1581,2780,0,4045,2863,2887,3080,0
2024-08-19 20:00:23.277,1274,1438,1877,2571,5,3350,1733,3292,3261,0
2024-08-19 20:00:23.327,1321,1556,2130,2405,299,2812,59,3545,3239,0
2024-08-19 20:00:23.377,1459,1516,2281,2333,655,2197,0,3766,2700,0
2024-08-19 20:00:23.427,1548,1501,2332,2445,739,1140,0,3695,2142,403
2024-08-19 20:00:23.477,1642,1514,2334,2695,869,115,0,3367,2005,1415
2024-08-19 20:00:23.527,1783,1515,2311,2697,1018,0,1,2691,2133,3363
2024-08-19 20:00:23.577,1848,1437,2069,2405,1643,0,0,1659,2044,4095
2024-08-19 20:00:23.627,1879,1447,1720,1833,2134,53,7,650,1620,4095
2024-08-19 20:00:23.677,1787,1508,1390,1493,2023,172,263,185,738,4095
2024-08-19 20:00:23.727,1565,1495,1117,1837,2549,298,711,270,0,3545
2024-08-19 20:00:23.777,1372,1533,957,2287,3419,425,1309,311,0,2184
2024-08-19 20:00:23.827,1273,1611,901,2469,3599,458,1975,228,0,1575
2024-08-19 20:00:23.877,1215,1707,947,2034,3566,421,2535,83,0,1466
2024-08-19 20:00:23.927,1269,1805,1017,1509,3065,559,3005,85,435,997
2024-08-19 20:00:23.977,1342,1732,1097,1093,2975,845,3444,268,1033,179
2024-08-19 20:00:24.029,1495,1781,1109,872,2027,1255,4095,326,1529,0
2024-08-19 20:00:24.079,1615,1785,1268,937,915,1855,4095,318,1896,0
2024-08-19 20:00:24.129,1507,1644,1466,1209,0,2299,4095,424,2139,0
2024-08-19 20:00:24.179,1385,1621,1734,1467,0,2725,4095,667,2363,0
2024-08-19 20:00:24.229,1391,1579,2087,1319,6,3259,4095,987,2392,7
2024-08-19 20:00:24.279,1415,1661,2288,723,136,3637,4095,1390,2181,541
2024-08-19 20:00:24.329,1333,1589,2395,409,169,3893,4095,1909,1757,1773
2024-08-19 20:00:24.379,1229,1625,2317,803,221,4095,3939,2525,1112,4095
2024-08-19 20:00:24.429,1191,1747,1993,1563,250,4095,2444,3113,811,4095
2024-08-19 20:00:24.479,1205,1736,1500,2148,680,3775,239,3646,1023,4095
2024-08-19 20:00:24.529,1262,1609,1050,2270,921,3059,0,4095,1532,4095
2024-08-19 20:00:24.577,1327,1662,691,1970,1372,1982,0,4095,2008,2572
2024-08-19 20:00:24.627,1447,1759,567,1572,2300,651,0,4095,2167,1723
2024-08-19 20:00:24.677,1592,1773,651,1305,3510,0,0,3987,1960,1723
2024-08-19 20:00:24.727,1491,1674,865,1271,4095,0,0,3034,1862,1883
2024-08-19 20:00:24.777,1371,1591,1196,1375,4095,0,329,1935,2275,1391
2024-08-19 20:00:24.827,1399,1549,1453,1307,4095,0,1305,866,3021,713
2024-08-19 20:00:24.877,1620,1695,1693,819,4005,203,2263,221,3783,70
2024-08-19 20:00:24.927,1691,1709,1881,235,3225,301,2933,188,4095,0
2024-08-19 20:00:24.977,1599,1524,2035,59,2382,172,3239,445,4095,0
2024-08-19 20:00:25.027,1469,1415,2107,277,827,101,3219,535,3251,0
2024-08-19 20:00:25.077,1384,1417,2143,645,408,147,3301,419,2093,357
2024-08-19 20:00:25.127,1338,1437,2184,934,375,357,3578,331,841,1229
2024-08-19 20:00:25.177,1415,1352,2223,1147,607,653,3819,283,0,2943
2024-08-19 20:00:25.227,1615,1404,2070,1133,287,941,4083,276,0,4095
2024-08-19 20:00:25.277,1704,1429,1775,909,344,1353,3711,327,0,4095
2024-08-19 20:00:25.327,1597,1451,1245,815,600,1929,3004,456,0,4095
2024-08-19 20:00:25.377,1511,1434,714,937,852,2411,2387,627,365,3767
2024-08-19 20:00:25.427,1591,1539,506,993,1066,3019,1892,861,1135,2215
2024-08-19 20:00:25.477,1833,1549,671,775,1545,3655,1429,1208,1991,1045
2024-08-19 20:00:25.527,2031,1484,793,329,1286,4095,864,1559,2598,522
2024-08-19 20:00:25.577,1959,1547,959,52,1465,4095,221,2079,2941,159
2024-08-19 20:00:25.627,1709,1607,1246,299,2423,4095,0,2531,3054,0
2024-08-19 20:00:25.677,1479,1420,1529,903,3165,4095,45,2966,3053,0
2024-08-19 20:00:25.727,1335,1351,1656,1659,3737,3769,439,3390,2811,0
2024-08-19 20:00:25.777,1317,1387,1719,2288,3805,2809,681,3731,2376,0
2024-08-19 20:00:25.827,1383,1483,1845,2569,3234,1528,923,3859,2089,0
2024-08-19 20:00:25.877,1531,1611,1968,2347,2857,349,1191,3753,1891,164
2024-08-19 20:00:25.927,1598,1657,2105,2059,2268,0,1406,3386,1387,1294
2024-08-19 20:00:25.977,1451,1575,2187,2029,1063,0,1639,2665,797,2707
2024-08-19 20:00:26.027,1419,1404,2175,2041,47,0,1893,1717,524,3628
2024-08-19 20:00:26.077,1625,1263,2137,1981,0,175,2141,794,871,3221
2024-08-19 20:00:26.127,1886,1331,1959,1763,445,254,2456,236,1671,2440
2024-08-19 20:00:26.177,1909,1393,1614,1173,1287,233,2685,191,2495,1652
2024-08-19 20:00:26.227,1751,1434,1256,644,1350,217,3003,277,3175,1590
2024-08-19 20:00:26.277,1587,1493,831,846,1071,255,3261,310,3550,2189
2024-08-19 20:00:26.327,1459,1556,733,1468,1384,344,3432,334,3307,2404
2024-08-19 20:00:26.377,1429,1705,980,2069,1885,399,3699,376,2191,1653
2024-08-19 20:00:26.427,1497,1781,1126,2567,1948,729,3985,435,314,582
2024-08-19 20:00:26.477,1653,1764,1162,2570,1943,1051,4095,378,0,0
2024-08-19 20:00:26.527,1751,1785,1299,2239,2119,1486,4095,373,0,0
2024-08-19 20:00:26.577,1707,1757,1479,1907,2058,2095,4095,236,0,0
2024-08-19 20:00:26.627,1663,1619,1639,1583,1881,2712,3933,167,0,0
2024-08-19 20:00:26.677,1743,1513,1798,959,1307,3143,2595,312,0,8
2024-08-19 20:00:26.727,1839,1532,1958,239,964,3530,560,595,339,983
2024-08-19 20:00:26.777,1820,1628,2063,1,1310,3959,0,1065,983,3095
2024-08-19 20:00:26.827,1651,1695,2151,59,1674,4095,0,1557,1541,4095
2024-08-19 20:00:26.877,1429,1607,2222,184,1471,4095,0,2184,2019,4095
2024-08-19 20:00:26.927,1267,1567,2188,361,1757,3930,0,2792,2392,4095
2024-08-19 20:00:26.977,1224,1608,2065,844,2014,2789,0,3343,2629,3119
2024-08-19 20:00:27.027,1183,1603,1759,1477,1481,1400,0,3755,2695,2238
2024-08-19 20:00:27.077,1200,1541,1405,2107,1587,237,94,3910,2876,2133
2024-08-19 20:00:27.127,1299,1612,1161,2644,1487,0,590,4095,3588,1763
2024-08-19 20:00:27.177,1389,1673,1015,3241,1261,0,1193,3917,3833,760
2024-08-19 20:00:27.227,1587,1643,1017,3192,1194,45,1757,2915,3996,0
2024-08-19 20:00:27.277,1755,1641,1082,2671,413,486,2310,1508,4095,0
2024-08-19 20:00:27.327,1787,1614,1136,2212,235,731,2893,85,4095,0
2024-08-19 20:00:27.377,1747,1625,1256,1916,1020,703,3806,0,4095,0
2024-08-19 20:00:27.427,1643,1568,1377,1735,1819,613,4095,0,4095,0
2024-08-19 20:00:27.477,1551,1519,1531,1497,1766,463,4095,0,3431,684
2024-08-19 20:00:27.527,1446,1522,1725,1037,1565,566,4095,0,2610,1971
2024-08-19 20:00:27.577,1323,1494,1907,701,925,821,4095,0,1814,3308
2024-08-19 20:00:27.627,1225,1377,2073,635,820,947,4095,0,958,3801
2024-08-19 20:00:27.677,1253,1427,2169,694,617,1132,4095,13,0,3101
2024-08-19 20:00:27.727,1311,1630,2208,1175,979,1533,3611,69,0,2463
2024-08-19 20:00:27.777,1445,1655,2223,1775,783,2120,2088,217,0,2517
2024-08-19 20:00:27.827,1513,1637,2089,2382,1191,2719,0,455,0,3165
2024-08-19 20:00:27.877,1455,1607,1824,2979,1395,3427,0,733,203,3119
2024-08-19 20:00:27.927,1351,1548,1516,3622,797,4028,1,1118,556,2133
2024-08-19 20:00:27.977,1353,1567,1195,4095,956,4095,5,1670,795,1033
2024-08-19 20:00:28.027,1387,1555,880,4095,1723,4095,217,2410,894,81
2024-08-19 20:00:28.077,1385,1589,764,3501,2420,4095,1142,3127,1095,0
2024-08-19 20:00:28.127,1309,1686,839,2831,3141,2953,1865,3700,1393,18
2024-08-19 20:00:28.177,1255,1683,951,2145,3637,1301,2202,4095,1784,743
2024-08-19 20:00:28.227,1236,1596,1069,1635,3372,0,2362,4095,2171,2146
2024-08-19 20:00:28.277,1319,1587,1195,1499,2840,0,2456,4095,2468,4095
2024-08-19 20:00:28.327,1383,1627,1340,1562,2469,0,2521,4095,2569,4095
2024-08-19 20:00:28.377,1518,1589,1543,1749,2231,0,2648,4095,2533,4095
2024-08-19 20:00:28.427,1613,1605,1787,1975,1355,244,2804,3571,2684,4095
2024-08-19 20:00:28.477,1512,1573,1934,2268,345,633,2995,2375,2840,4029
2024-08-19 20:00:28.527,1373,1630,1984,2548,159,796,3211,1083,2680,2684
2024-08-19 20:00:28.577,1413,1699,1978,2841,344,827,3404,220,2264,2100
2024-08-19 20:00:28.627,1595,1708,1863,2899,1065,925,3610,0,1513,1445
2024-08-19 20:00:28.677,1702,1613,1726,2599,1811,776,3719,0,765,495
2024-08-19 20:00:28.727,1618,1584,1339,2409,2964,841,3709,0,278,0
2024-08-19 20:00:28.777,1446,1527,783,2469,3501,1191,3636,0,102,0
2024-08-19 20:00:28.827,1389,1557,444,2666,3781,1449,3895,0,412,19
2024-08-19 20:00:28.877,1397,1580,439,2809,3723,1755,3957,79,989,658
2024-08-19 20:00:28.927,1459,1547,599,2713,3540,2314,3291,276,1517,1769
2024-08-19 20:00:28.977,1572,1493,871,1996,2893,2906,2012,537,1869,3118
2024-08-19 20:00:29.027,1671,1461,1117,1388,2634,3419,139,933,2060,4095
2024-08-19 20:00:29.079,1615,1422,1399,1415,2005,3852,0,1382,1902,4095
2024-08-19 20:00:29.129,1471,1463,1643,1742,682,4083,0,1913,1266,3540
2024-08-19 20:00:29.179,1494,1513,1836,1737,0,4095,0,2509,621,2813
2024-08-19 20:00:29.229,1741,1547,1983,1391,0,4095,0,3003,107,2423
2024-08-19 20:00:29.279,1945,1531,2095,1069,42,4061,0,3447,0,2643
2024-08-19 20:00:29.329,1976,1545,2183,906,884,2809,0,3750,9,2405
2024-08-19 20:00:29.379,1839,1624,2189,984,1144,1327,13,3851,298,1305
2024-08-19 20:00:29.429,1694,1727,2203,1332,1262,255,235,4052,843,27
2024-08-19 20:00:29.479,1583,1874,2196,1811,1167,0,729,4095,1608,0
2024-08-19 20:00:29.529,1501,1831,2041,2195,1070,0,1276,4095,2286,0
2024-08-19 20:00:29.579,1494,1660,1818,2251,1227,162,1839,3419,2792,0
2024-08-19 20:00:29.627,1501,1591,1485,1743,1444,507,2407,2413,3145,0
2024-08-19 20:00:29.677,1447,1621,1173,1436,1609,587,2968,1516,3555,13
2024-08-19 20:00:29.727,1305,1544,923,1691,2299,526,3533,635,4095,895
2024-08-19 20:00:29.777,1353,1605,911,2074,2999,460,4095,0,4095,2749
2024-08-19 20:00:29.827,1657,1518,987,2343,3119,411,4095,0,4095,4095
2024-08-19 20:00:29.877,1993,1435,973,1883,2974,407,4095,0,4095,4095
2024-08-19 20:00:29.927,2035,1428,1173,1229,3079,555,4095,0,3677,4095
2024-08-19 20:00:29.977,1875,1435,1432,687,3161,829,4095,0,2515,2418
2024-08-19 20:00:30.027,1657,1477,1692,462,2751,1192,4095,0,1523,1341
2024-08-19 20:00:30.077,1511,1476,1839,581,1307,1556,4095,168,775,1125
2024-08-19 20:00:30.127,1407,1471,1913,791,535,2147,3828,381,101,537
2024-08-19 20:00:30.177,1385,1547,1941,1119,639,2727,2116,750,0,0
2024-08-19 20:00:30.227,1415,1516,2071,1008,1013,3322,0,1184,0,0
2024-08-19 20:00:30.277,1435,1510,2237,531,1071,3835,0,1639,76,0
2024-08-19 20:00:30.327,1323,1562,2173,103,1091,4095,0,2011,409,0
2024-08-19 20:00:30.377,1207,1486,1989,204,1068,4095,0,2427,727,0
2024-08-19 20:00:30.427,1327,1493,1787,691,1117,4095,0,2799,1151,4
2024-08-19 20:00:30.477,1639,1467,1481,1245,967,3491,0,3083,1655,921
2024-08-19 20:00:30.527,1754,1583,1111,1139,631,2199,95,3382,2155,2633
2024-08-19 20:00:30.577,1683,1671,955,507,361,751,590,3478,2571,4095
2024-08-19 20:00:30.627,1525,1753,915,0,883,0,1150,3543,2799,4029
2024-08-19 20:00:30.677,1419,1636,939,0,1235,0,1755,3560,2953,2863
2024-08-19 20:00:30.727,1323,1556,1034,13,2333,0,2412,3382,2827,1912
2024-08-19 20:00:30.777,1341,1597,1229,275,3219,233,3103,2927,2526,1818
2024-08-19 20:00:30.827,1395,1656,1391,611,3517,599,3885,2253,2367,2382
2024-08-19 20:00:30.877,1435,1675,1506,663,3612,571,4095,1591,2162,2518
2024-08-19 20:00:30.927,1318,1689,1591,215,3479,445,4095,1169,1349,1751
2024-08-19 20:00:30.977,1113,1718,1733,63,2783,405,4095,955,473,737
2024-08-19 20:00:31.027,1125,1695,1915,685,1516,361,4095,824,345,0
2024-08-19 20:00:31.077,1371,1614,1979,1619,158,395,4095,695,873,0
2024-08-19 20:00:31.127,1721,1633,2120,2395,0,544,4095,523,1510,0
2024-08-19 20:00:31.177,1786,1551,2265,2683,360,747,4095,456,2155,558
2024-08-19 20:00:31.227,1737,1479,2213,2324,857,1115,2740,631,2767,2198
2024-08-19 20:00:31.277,1612,1502,1919,1909,1462,1689,729,813,2973,4095
2024-08-19 20:00:31.327,1525,1407,1497,1737,1774,2376,0,1086,2567,4095
2024-08-19 20:00:31.377,1543,1502,1175,1839,1599,3003,0,1331,1273,4095
2024-08-19 20:00:31.427,1575,1546,984,2059,1403,3541,0,1635,0,3699
2024-08-19 20:00:31.477,1620,1604,987,2151,1516,4043,0,1997,0,2002
2024-08-19 20:00:31.527,1573,1567,1015,1787,1291,4095,181,2344,0,1049
2024-08-19 20:00:31.577,1305,1524,1045,1093,1071,4095,971,2487,0,1165
2024-08-19 20:00:31.627,1206,1482,1022,839,819,4095,1710,2595,0,1112
2024-08-19 20:00:31.677,1465,1507,1184,1325,1149,4009,2405,2670,4,469
2024-08-19 20:00:31.727,1811,1541,1459,1989,1544,2939,3111,2948,473,0
2024-08-19 20:00:31.777,1947,1568,1612,2605,2207,1581,3933,3159,1260,0
2024-08-19 20:00:31.827,1867,1555,1803,2823,2687,425,4095,3006,2072,0
2024-08-19 20:00:31.877,1723,1633,1851,2391,2667,0,4095,2484,2735,250
2024-08-19 20:00:31.927,1541,1574,1909,1873,2193,0,4095,1595,3153,1175
2024-08-19 20:00:31.977,1458,1557,1916,1595,2403,86,4095,633,3488,2555
2024-08-19 20:00:32.027,1437,1555,1930,1551,2719,211,4095,0,3662,3885
